snapshot_time_utc,snapshot_run_id,chain,trade_size_usd,direction,in_token_symbol,in_token_address,in_token_decimals,out_token_symbol,out_token_address,out_token_decimals,estimated_in_token_price_usd,price_source,amount_decimals,input_amount_decimals,input_amount_raw,quoted_out_amount_raw,quoted_out_amount_decimals,quoted_out_value_usd,quoted_out_value_source,execution_cost_usd,execution_cost_bps,execution_cost_pct,openocean_price_impact,estimated_gas,gas_price,route_summary,dexes_used,quote_success,error_message,request_url,response_status_code,in_token_decimals_source,out_token_decimals_source
2026-05-14T10:44:02Z,20260514_103614,optimism,150000,actual_trade_path,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,38.019599591336,openocean_1_unit_quote:outToken.volume,3945333501991492663692,3945.333501991493,3945333501991492663692,1100261304,1100.261304,1099.750782754944,outToken.volume,148900.24921724503,9926.68328114967,0.992668328114967,-99.27%,914294.0,1000355,"4 dex route(s): VelodromeV2, VelodromeSlipstreamNew, UniswapV4, UniswapV3","VelodromeV2, VelodromeSlipstreamNew, UniswapV4, UniswapV3",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&outTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&amountDecimals=3945333501991492663692&gasPriceDecimals=1000355,200.0,manual_config_unconfirmed,openocean_tokenList
2026-05-14T10:44:04Z,20260514_103614,optimism,200000,actual_trade_path,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,38.019599591336,openocean_1_unit_quote:outToken.volume,5260444669321990218256,5260.444669321991,5260444669321990218256,1102354872,1102.354872,1101.843379339392,outToken.volume,198898.1566206606,9944.90783103303,0.994490783103303,-99.45%,915197.0,1000355,"4 dex route(s): VelodromeV2, VelodromeSlipstreamNew, UniswapV4, UniswapV3","VelodromeV2, VelodromeSlipstreamNew, UniswapV4, UniswapV3",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&outTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&amountDecimals=5260444669321990218256&gasPriceDecimals=1000355,200.0,manual_config_unconfirmed,openocean_tokenList
2026-05-14T10:44:07Z,20260514_103614,optimism,25000,actual_trade_path,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,0.99953105439,openocean_1_unit_quote:outToken.volume,25011729140,25011.72914,25011729140,586704966510214022656,586.704966510214,22311.35258200265,outToken.volume,2688.64741799735,1075.45896719894,0.107545896719894,-10.76%,249133.0,1000355,1 dex route(s): VelodromeSlipstreamNew,VelodromeSlipstreamNew,True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&outTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&amountDecimals=25011729140&gasPriceDecimals=1000355,200.0,openocean_tokenList,manual_config_unconfirmed
2026-05-14T10:44:09Z,20260514_103614,optimism,50000,actual_trade_path,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,0.99953105439,openocean_1_unit_quote:outToken.volume,50023458281,50023.458281,50023458281,1157078389029465018879,1157.078389029465,44001.64542019875,outToken.volume,5998.35457980125,1199.67091596025,0.119967091596025,-12%,249400.0,1000355,1 dex route(s): VelodromeSlipstreamNew,VelodromeSlipstreamNew,True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&outTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&amountDecimals=50023458281&gasPriceDecimals=1000355,200.0,openocean_tokenList,manual_config_unconfirmed
2026-05-14T10:44:11Z,20260514_103614,optimism,100000,actual_trade_path,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,0.99953105439,openocean_1_unit_quote:outToken.volume,100046916562,100046.916562,100046916562,1266346860039626964282,1266.3468600396268,48156.93218605847,outToken.volume,51843.06781394153,5184.306781394153,0.5184306781394153,-51.85%,750845.0,1000355,"4 dex route(s): VelodromeSlipstreamNew, UniswapV3, UniswapV4, VelodromeV2","VelodromeSlipstreamNew, UniswapV3, UniswapV4, VelodromeV2",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&outTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&amountDecimals=100046916562&gasPriceDecimals=1000355,200.0,openocean_tokenList,manual_config_unconfirmed
2026-05-14T10:44:13Z,20260514_103614,optimism,150000,actual_trade_path,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,0.99953105439,openocean_1_unit_quote:outToken.volume,150070374843,150070.374843,150070374843,1266613655868205639454,1266.6136558682056,48167.07795972429,outToken.volume,101832.92204027572,6788.861469351714,0.6788861469351714,-67.89%,750675.0,1000355,"4 dex route(s): VelodromeSlipstreamNew, UniswapV3, UniswapV4, VelodromeV2","VelodromeSlipstreamNew, UniswapV3, UniswapV4, VelodromeV2",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&outTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&amountDecimals=150070374843&gasPriceDecimals=1000355,200.0,openocean_tokenList,manual_config_unconfirmed
2026-05-14T10:44:15Z,20260514_103614,optimism,200000,actual_trade_path,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,0.99953105439,openocean_1_unit_quote:outToken.volume,200093833124,200093.833124,200093833124,1266662947699796269053,1266.6629476997962,48168.95244093172,outToken.volume,151831.04755906828,7591.552377953414,0.7591552377953414,-75.92%,990755.0,1000355,"3 dex route(s): VelodromeSlipstreamNew, UniswapV3, VelodromeV2","VelodromeSlipstreamNew, UniswapV3, VelodromeV2",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&outTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&amountDecimals=200093833124&gasPriceDecimals=1000355,200.0,openocean_tokenList,manual_config_unconfirmed
2026-05-14T10:44:17Z,20260514_103614,optimism,25000,actual_trade_path,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,1.0,usdc_anchor,25000000000,25000.0,25000000000,10093398266489099439,10.0933982664891,24894.7832038208,outToken.volume,105.216796179204,42.0867184716816,0.0042086718471681,-0.4%,369583.0,1000355,"3 dex route(s): UniswapV4, UniswapV3, VelodromeSlipstreamNew","UniswapV4, UniswapV3, VelodromeSlipstreamNew",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&outTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&amountDecimals=25000000000&gasPriceDecimals=1000355,200.0,openocean_tokenList,manual_config_known
2026-05-14T10:44:19Z,20260514_103614,optimism,50000,actual_trade_path,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,1.0,usdc_anchor,50000000000,50000.0,50000000000,19551758328751609468,19.551758328751607,48223.28139609576,outToken.volume,1776.71860390424,355.343720780848,0.0355343720780848,-3.53%,629750.0,1000355,"4 dex route(s): UniswapV4, UniswapV3, VelodromeSlipstreamNew, VelodromeV2","UniswapV4, UniswapV3, VelodromeSlipstreamNew, VelodromeV2",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&outTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&amountDecimals=50000000000&gasPriceDecimals=1000355,200.0,openocean_tokenList,manual_config_known
2026-05-14T10:44:21Z,20260514_103614,optimism,100000,actual_trade_path,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,1.0,usdc_anchor,100000000000,100000.0,100000000000,34443284282621371941,34.44328428262137,84952.36910350181,outToken.volume,15047.63089649819,1504.763089649819,0.1504763089649819,-15.03%,629857.0,1000355,"4 dex route(s): UniswapV4, UniswapV3, VelodromeSlipstreamNew, VelodromeV2","UniswapV4, UniswapV3, VelodromeSlipstreamNew, VelodromeV2",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&outTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&amountDecimals=100000000000&gasPriceDecimals=1000355,200.0,openocean_tokenList,manual_config_known
2026-05-14T10:44:23Z,20260514_103614,optimism,150000,actual_trade_path,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,1.0,usdc_anchor,150000000000,150000.0,150000000000,46122176277522895762,46.1221762775229,113757.6809120335,outToken.volume,36242.3190879665,2416.154605864433,0.2416154605864433,-24.14%,629265.0,1000355,"4 dex route(s): UniswapV4, UniswapV3, VelodromeSlipstreamNew, VelodromeV2","UniswapV4, UniswapV3, VelodromeSlipstreamNew, VelodromeV2",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&outTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&amountDecimals=150000000000&gasPriceDecimals=1000355,200.0,openocean_tokenList,manual_config_known
2026-05-14T10:44:25Z,20260514_103614,optimism,200000,actual_trade_path,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,1.0,usdc_anchor,200000000000,200000.0,200000000000,55530118400376691463,55.530118400376686,136961.82617202296,outToken.volume,63038.17382797704,3151.908691398852,0.3151908691398852,-31.5%,630235.0,1000355,"4 dex route(s): UniswapV4, UniswapV3, VelodromeSlipstreamNew, VelodromeV2","UniswapV4, UniswapV3, VelodromeSlipstreamNew, VelodromeV2",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&outTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&amountDecimals=200000000000&gasPriceDecimals=1000355,200.0,openocean_tokenList,manual_config_known
2026-05-14T10:44:26Z,20260514_103614,optimism,25000,actual_trade_path,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,0.439052498816,openocean_1_unit_quote:outToken.volume,56940798805195063882681,56940.79880519505,56940798805195063882681,21027236758,21027.236758,21017.48012014429,outToken.volume,3982.519879855714,1593.0079519422857,0.1593007951942285,-15.78%,749617.0,1000355,"5 dex route(s): VelodromeV2, UniswapV3, VelodromeSlipstreamNew, SolidlyV3, UniswapV4","VelodromeV2, UniswapV3, VelodromeSlipstreamNew, SolidlyV3, UniswapV4",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&outTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&amountDecimals=56940798805195063882681&gasPriceDecimals=1000355,200.0,openocean_tokenList,openocean_tokenList
2026-05-14T10:44:28Z,20260514_103614,optimism,50000,actual_trade_path,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,0.439052498816,openocean_1_unit_quote:outToken.volume,113881597610390127765362,113881.59761039012,113881597610390127765362,36341118839,36341.118839,36324.2565598587,outToken.volume,13675.7434401413,2735.14868802826,0.273514868802826,-27.22%,870157.0,1000355,"5 dex route(s): VelodromeV2, UniswapV3, VelodromeSlipstreamNew, SolidlyV3, UniswapV4","VelodromeV2, UniswapV3, VelodromeSlipstreamNew, SolidlyV3, UniswapV4",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&outTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&amountDecimals=113881597610390127765362&gasPriceDecimals=1000355,200.0,openocean_tokenList,openocean_tokenList
2026-05-14T10:44:30Z,20260514_103614,optimism,100000,actual_trade_path,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,0.439052498816,openocean_1_unit_quote:outToken.volume,227763195220780255530725,227763.19522078024,227763195220780255530725,57160832275,57160.832275,57134.3096488244,outToken.volume,42865.6903511756,4286.56903511756,0.428656903511756,-42.76%,869465.0,1000355,"5 dex route(s): VelodromeV2, UniswapV3, VelodromeSlipstreamNew, SolidlyV3, UniswapV4","VelodromeV2, UniswapV3, VelodromeSlipstreamNew, SolidlyV3, UniswapV4",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&outTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&amountDecimals=227763195220780255530725&gasPriceDecimals=1000355,200.0,openocean_tokenList,openocean_tokenList
2026-05-14T10:44:32Z,20260514_103614,optimism,150000,actual_trade_path,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,0.439052498816,openocean_1_unit_quote:outToken.volume,341644792831170383296088,341644.7928311704,341644792831170383296088,70655516534,70655.516534,70622.73237432822,outToken.volume,79377.26762567178,5291.817841711452,0.5291817841711453,-52.83%,990517.0,1000355,"5 dex route(s): VelodromeV2, UniswapV3, VelodromeSlipstreamNew, SolidlyV3, UniswapV4","VelodromeV2, UniswapV3, VelodromeSlipstreamNew, SolidlyV3, UniswapV4",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&outTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&amountDecimals=341644792831170383296088&gasPriceDecimals=1000355,200.0,openocean_tokenList,openocean_tokenList
2026-05-14T10:44:34Z,20260514_103614,optimism,200000,actual_trade_path,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,0.439052498816,openocean_1_unit_quote:outToken.volume,455526390441560511061450,455526.3904415605,455526390441560511061450,80112651789,80112.651789,80075.4795185699,outToken.volume,119924.5204814301,5996.226024071505,0.5996226024071505,-59.89%,990899.0,1000355,"5 dex route(s): VelodromeV2, UniswapV3, VelodromeSlipstreamNew, SolidlyV3, UniswapV4","VelodromeV2, UniswapV3, VelodromeSlipstreamNew, SolidlyV3, UniswapV4",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&outTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&amountDecimals=455526390441560511061450&gasPriceDecimals=1000355,200.0,openocean_tokenList,openocean_tokenList
2026-05-14T10:44:36Z,20260514_103614,optimism,25000,actual_trade_path,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,2470.442311749033,openocean_1_unit_quote:outToken.volume,10119645328734839540,10.11964532873484,10119645328734839540,47682040236735152319486,47682.04023673515,20895.414400703023,outToken.volume,4104.585599296977,1641.8342397187907,0.164183423971879,-16.29%,270420.0,1000355,"2 dex route(s): VelodromeSlipstreamNew, VelodromeV2","VelodromeSlipstreamNew, VelodromeV2",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&outTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&amountDecimals=10119645328734839540&gasPriceDecimals=1000355,200.0,manual_config_known,openocean_tokenList
2026-05-14T10:44:38Z,20260514_103614,optimism,50000,actual_trade_path,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,2470.442311749033,openocean_1_unit_quote:outToken.volume,20239290657469679080,20.23929065746968,20239290657469679080,82349842893043447596524,82349.84289304345,36087.67755196108,outToken.volume,13912.322448038924,2782.464489607785,0.2782464489607785,-27.71%,269357.0,1000355,"2 dex route(s): VelodromeSlipstreamNew, VelodromeV2","VelodromeSlipstreamNew, VelodromeV2",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&outTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&amountDecimals=20239290657469679080&gasPriceDecimals=1000355,200.0,manual_config_known,openocean_tokenList
2026-05-14T10:44:40Z,20260514_103614,optimism,100000,actual_trade_path,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,2470.442311749033,openocean_1_unit_quote:outToken.volume,40478581314939358161,40.47858131493936,40478581314939358161,129385480083085377620559,129385.48008308536,56699.822623930006,outToken.volume,43300.17737607,4330.017737607,0.4330017737606999,-43.21%,269128.0,1000355,"2 dex route(s): VelodromeSlipstreamNew, VelodromeV2","VelodromeSlipstreamNew, VelodromeV2",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&outTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&amountDecimals=40478581314939358161&gasPriceDecimals=1000355,200.0,manual_config_known,openocean_tokenList
2026-05-14T10:44:42Z,20260514_103614,optimism,150000,actual_trade_path,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,2470.442311749033,openocean_1_unit_quote:outToken.volume,60717871972409037242,60.71787197240904,60717871972409037242,159812009228334280203311,159812.00922833427,70033.45793207755,outToken.volume,79966.54206792245,5331.102804528163,0.5331102804528163,-53.24%,269517.0,1000355,"2 dex route(s): VelodromeSlipstreamNew, VelodromeV2","VelodromeSlipstreamNew, VelodromeV2",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&outTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&amountDecimals=60717871972409037242&gasPriceDecimals=1000355,200.0,manual_config_known,openocean_tokenList
2026-05-14T10:44:44Z,20260514_103614,optimism,200000,actual_trade_path,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,2470.442311749033,openocean_1_unit_quote:outToken.volume,80957162629878716323,80.95716262987871,80957162629878716323,180391585909560763892569,180391.5859095608,79051.92234363135,outToken.volume,120948.07765636864,6047.403882818433,0.6047403882818432,-60.41%,409111.0,1000355,"2 dex route(s): VelodromeSlipstreamNew, VelodromeV2","VelodromeSlipstreamNew, VelodromeV2",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&outTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&amountDecimals=80957162629878716323&gasPriceDecimals=1000355,200.0,manual_config_known,openocean_tokenList
2026-05-14T10:44:47Z,20260514_103614,optimism,25000,actual_trade_path,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,1.0,usdc_anchor,25000000000,25000.0,25000000000,25004527305,25004.527305,24992.92520433048,outToken.volume,7.07479566952,2.829918267808,0.0002829918267808,0%,370501.0,1000355,"7 dex route(s): UniswapV3, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, SolidlyV3, UniswapV4, Omni","UniswapV3, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, SolidlyV3, UniswapV4, Omni",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&outTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&amountDecimals=25000000000&gasPriceDecimals=1000355,200.0,openocean_tokenList,openocean_tokenList
