snapshot_time_utc,snapshot_run_id,chain,trade_size_usd,direction,in_token_symbol,in_token_address,in_token_decimals,out_token_symbol,out_token_address,out_token_decimals,estimated_in_token_price_usd,price_source,amount_decimals,input_amount_decimals,input_amount_raw,quoted_out_amount_raw,quoted_out_amount_decimals,quoted_out_value_usd,quoted_out_value_source,execution_cost_usd,execution_cost_bps,execution_cost_pct,openocean_price_impact,estimated_gas,gas_price,route_summary,dexes_used,quote_success,error_message,request_url,response_status_code,in_token_decimals_source,out_token_decimals_source
2026-06-28T11:29:42Z,20260628_112438,optimism,150000,actual_trade_path,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,55386.982328817714,openocean_1_unit_quote:outToken.volume,270821759,2.70821759,270821759,41329604070388523264,41.329604070388523264,71014.87174738702,outToken.volume,78985.12825261298,5265.67521684086533333333333333333333333333333333333333333333,0.526567521684086533333333333333333333333333333333333333333333,-52.66%,950981,1000387,"4 dex route(s): VelodromeSlipstreamNew, VelodromeV2, WOOFiV2.1, UniswapV3","VelodromeSlipstreamNew, VelodromeV2, WOOFiV2.1, UniswapV3",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&outTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&amountDecimals=270821759&gasPriceDecimals=1000387,200.0,manual_config_unconfirmed,manual_config_known
2026-06-28T11:29:45Z,20260628_112438,optimism,200000,actual_trade_path,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,55386.982328817714,openocean_1_unit_quote:outToken.volume,361095679,3.61095679,361095679,41342019174391296016,41.342019174391296016,71036.20408381554,outToken.volume,128963.79591618446,6448.189795809223,0.6448189795809223,-64.49%,1429659,1000387,"6 dex route(s): VelodromeSlipstreamNew, VelodromeV2, WOOFiV2.1, UniswapV3, UniswapV4, SolidlyV3","VelodromeSlipstreamNew, VelodromeV2, WOOFiV2.1, UniswapV3, UniswapV4, SolidlyV3",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&outTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&amountDecimals=361095679&gasPriceDecimals=1000387,200.0,manual_config_unconfirmed,manual_config_known
2026-06-28T11:29:48Z,20260628_112438,optimism,25000,actual_trade_path,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,EURC,0xdcb612005417dc906ff72c87df732e5a90d49e11,6,1,usdc_anchor,25000000000,25000,25000000000,21898926679,21898.926679,24964.776414059997,outToken.volume,35.223585940003,14.0894343760012,0.00140894343760012,-0.12%,129279,1000387,1 dex route(s): VelodromeSlipstreamNew,VelodromeSlipstreamNew,True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&outTokenAddress=0xdcb612005417dc906ff72c87df732e5a90d49e11&amountDecimals=25000000000&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_known
2026-06-28T11:29:48Z,20260628_112438,optimism,50000,actual_trade_path,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,EURC,0xdcb612005417dc906ff72c87df732e5a90d49e11,6,1,usdc_anchor,50000000000,50000,50000000000,43733112883,43733.112883,49855.74868662,outToken.volume,144.25131338,28.850262676,0.0028850262676,-0.26%,130305,1000387,1 dex route(s): VelodromeSlipstreamNew,VelodromeSlipstreamNew,True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&outTokenAddress=0xdcb612005417dc906ff72c87df732e5a90d49e11&amountDecimals=50000000000&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_known
2026-06-28T11:29:50Z,20260628_112438,optimism,100000,actual_trade_path,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,EURC,0xdcb612005417dc906ff72c87df732e5a90d49e11,6,1,usdc_anchor,100000000000,100000,100000000000,87208408843,87208.408843,99417.58608102,outToken.volume,582.41391898,58.241391898,0.0058241391898,-0.56%,130063,1000387,1 dex route(s): VelodromeSlipstreamNew,VelodromeSlipstreamNew,True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&outTokenAddress=0xdcb612005417dc906ff72c87df732e5a90d49e11&amountDecimals=100000000000&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_known
2026-06-28T11:29:52Z,20260628_112438,optimism,150000,actual_trade_path,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,EURC,0xdcb612005417dc906ff72c87df732e5a90d49e11,6,1,usdc_anchor,150000000000,150000,150000000000,130424613354,130424.613354,148684.05922355998,outToken.volume,1315.94077644002,87.7293850960013333333333333333333333333333333333333333333333,0.00877293850960013333333333333333333333333333333333333333333333,-0.85%,130177,1000387,1 dex route(s): VelodromeSlipstreamNew,VelodromeSlipstreamNew,True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&outTokenAddress=0xdcb612005417dc906ff72c87df732e5a90d49e11&amountDecimals=150000000000&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_known
2026-06-28T11:29:54Z,20260628_112438,optimism,200000,actual_trade_path,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,EURC,0xdcb612005417dc906ff72c87df732e5a90d49e11,6,1,usdc_anchor,200000000000,200000,200000000000,173264342330,173264.34233,197521.3502562,outToken.volume,2478.6497438,123.93248719,0.012393248719,-1.22%,129838,1000387,1 dex route(s): VelodromeSlipstreamNew,VelodromeSlipstreamNew,True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&outTokenAddress=0xdcb612005417dc906ff72c87df732e5a90d49e11&amountDecimals=200000000000&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_known
2026-06-28T11:29:57Z,20260628_112438,optimism,25000,actual_trade_path,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,55386.982328817714,openocean_1_unit_quote:outToken.volume,45136959,0.45136959,45136959,409922837964850122007,409.922837964850122007,25989.107926971497,outToken.volume,-989.107926971497,-395.6431707885988,-0.03956431707885988,3.95%,689090,1000387,"3 dex route(s): VelodromeSlipstreamNew, VelodromeV2, WOOFiV2.1","VelodromeSlipstreamNew, VelodromeV2, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&outTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&amountDecimals=45136959&gasPriceDecimals=1000387,200.0,manual_config_unconfirmed,manual_config_unconfirmed
2026-06-28T11:30:00Z,20260628_112438,optimism,50000,actual_trade_path,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,55386.982328817714,openocean_1_unit_quote:outToken.volume,90273919,0.90273919,90273919,773233255941406213861,773.233255941406213861,49004.40299214535,outToken.volume,995.59700785465,199.11940157093,0.019911940157093,-2%,689808,1000387,"3 dex route(s): VelodromeSlipstreamNew, VelodromeV2, WOOFiV2.1","VelodromeSlipstreamNew, VelodromeV2, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&outTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&amountDecimals=90273919&gasPriceDecimals=1000387,200.0,manual_config_unconfirmed,manual_config_unconfirmed
2026-06-28T11:30:01Z,20260628_112438,optimism,100000,actual_trade_path,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,55386.982328817714,openocean_1_unit_quote:outToken.volume,180547839,1.80547839,180547839,1146754033033875042510,1146.75403303387504251,72676.64231440968,outToken.volume,27323.35768559032,2732.335768559032,0.2732335768559032,-27.33%,929057,1000387,"4 dex route(s): VelodromeSlipstreamNew, VelodromeV2, UniswapV3, WOOFiV2.1","VelodromeSlipstreamNew, VelodromeV2, UniswapV3, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&outTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&amountDecimals=180547839&gasPriceDecimals=1000387,200.0,manual_config_unconfirmed,manual_config_unconfirmed
2026-06-28T11:30:03Z,20260628_112438,optimism,150000,actual_trade_path,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,55386.982328817714,openocean_1_unit_quote:outToken.volume,270821759,2.70821759,270821759,1253098364733999407612,1253.098364733999407612,79416.31685184082,outToken.volume,70583.68314815918,4705.57887654394533333333333333333333333333333333333333333333,0.470557887654394533333333333333333333333333333333333333333333,-47.06%,930870,1000387,"4 dex route(s): VelodromeSlipstreamNew, VelodromeV2, UniswapV3, WOOFiV2.1","VelodromeSlipstreamNew, VelodromeV2, UniswapV3, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&outTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&amountDecimals=270821759&gasPriceDecimals=1000387,200.0,manual_config_unconfirmed,manual_config_unconfirmed
2026-06-28T11:30:05Z,20260628_112438,optimism,200000,actual_trade_path,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,55386.982328817714,openocean_1_unit_quote:outToken.volume,361095679,3.61095679,361095679,1293321150904381996794,1293.321150904381996794,81965.47470015468,outToken.volume,118034.52529984532,5901.726264992266,0.5901726264992266,-59.02%,930677,1000387,"4 dex route(s): VelodromeSlipstreamNew, VelodromeV2, UniswapV3, WOOFiV2.1","VelodromeSlipstreamNew, VelodromeV2, UniswapV3, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&outTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&amountDecimals=361095679&gasPriceDecimals=1000387,200.0,manual_config_unconfirmed,manual_config_unconfirmed
2026-06-28T11:30:07Z,20260628_112438,optimism,25000,actual_trade_path,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,0.343603545776,openocean_1_unit_quote:outToken.volume,72758271290651502092198,72758.271290651502092198,72758271290651502092198,211896215723995879469,211.896215723995879469,13429.126939460197,outToken.volume,11570.873060539803,4628.3492242159212,0.46283492242159212,-46.3%,570305,1000387,"3 dex route(s): VelodromeV2, VelodromeSlipstreamNew, WOOFiV2.1","VelodromeV2, VelodromeSlipstreamNew, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&outTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&amountDecimals=72758271290651502092198&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_unconfirmed
2026-06-28T11:30:09Z,20260628_112438,optimism,50000,actual_trade_path,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,0.343603545776,openocean_1_unit_quote:outToken.volume,145516542581303004184397,145516.542581303004184397,145516542581303004184397,293481383321645335624,293.481383321645335624,18599.665584062797,outToken.volume,31400.334415937203,6280.0668831874406,0.62800668831874406,-62.82%,570261,1000387,"3 dex route(s): VelodromeV2, VelodromeSlipstreamNew, WOOFiV2.1","VelodromeV2, VelodromeSlipstreamNew, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&outTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&amountDecimals=145516542581303004184397&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_unconfirmed
2026-06-28T11:30:11Z,20260628_112438,optimism,100000,actual_trade_path,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,0.343603545776,openocean_1_unit_quote:outToken.volume,291033085162606008368795,291033.085162606008368795,291033085162606008368795,363676151759120279186,363.676151759120279186,23048.326701544545,outToken.volume,76951.673298455455,7695.1673298455455,0.76951673298455455,-76.96%,570837,1000387,"3 dex route(s): VelodromeV2, VelodromeSlipstreamNew, WOOFiV2.1","VelodromeV2, VelodromeSlipstreamNew, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&outTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&amountDecimals=291033085162606008368795&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_unconfirmed
2026-06-28T11:30:13Z,20260628_112438,optimism,150000,actual_trade_path,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,0.343603545776,openocean_1_unit_quote:outToken.volume,436549627743909012553192,436549.627743909012553192,436549627743909012553192,395218413637168683459,395.218413637168683459,25047.34795480631,outToken.volume,124952.65204519369,8330.17680301291266666666666666666666666666666666666666666667,0.833017680301291266666666666666666666666666666666666666666667,-83.31%,569088,1000387,"3 dex route(s): VelodromeV2, VelodromeSlipstreamNew, WOOFiV2.1","VelodromeV2, VelodromeSlipstreamNew, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&outTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&amountDecimals=436549627743909012553192&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_unconfirmed
2026-06-28T11:30:15Z,20260628_112438,optimism,200000,actual_trade_path,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,0.343603545776,openocean_1_unit_quote:outToken.volume,582066170325212016737590,582066.17032521201673759,582066170325212016737590,413142192194286980387,413.142192194286980387,26183.28469938621,outToken.volume,173816.71530061379,8690.8357650306895,0.86908357650306895,-86.92%,570705,1000387,"3 dex route(s): VelodromeV2, VelodromeSlipstreamNew, WOOFiV2.1","VelodromeV2, VelodromeSlipstreamNew, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&outTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&amountDecimals=582066170325212016737590&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_unconfirmed
2026-06-28T11:30:17Z,20260628_112438,optimism,25000,actual_trade_path,beHYPE,0xa519afbc91986c0e7501d7e34968fee51cd901ac,18,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,,price_unavailable,,,,,,,,,,,,,1000387,,,False,unable to estimate token price,,,manual_config_unconfirmed,manual_config_unconfirmed
2026-06-28T11:30:17Z,20260628_112438,optimism,50000,actual_trade_path,beHYPE,0xa519afbc91986c0e7501d7e34968fee51cd901ac,18,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,,price_unavailable_cached,,,,,,,,,,,,,1000387,,,False,unable to estimate token price,,,manual_config_unconfirmed,manual_config_unconfirmed
2026-06-28T11:30:17Z,20260628_112438,optimism,100000,actual_trade_path,beHYPE,0xa519afbc91986c0e7501d7e34968fee51cd901ac,18,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,,price_unavailable_cached,,,,,,,,,,,,,1000387,,,False,unable to estimate token price,,,manual_config_unconfirmed,manual_config_unconfirmed
2026-06-28T11:30:17Z,20260628_112438,optimism,150000,actual_trade_path,beHYPE,0xa519afbc91986c0e7501d7e34968fee51cd901ac,18,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,,price_unavailable_cached,,,,,,,,,,,,,1000387,,,False,unable to estimate token price,,,manual_config_unconfirmed,manual_config_unconfirmed
2026-06-28T11:30:17Z,20260628_112438,optimism,200000,actual_trade_path,beHYPE,0xa519afbc91986c0e7501d7e34968fee51cd901ac,18,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,,price_unavailable_cached,,,,,,,,,,,,,1000387,,,False,unable to estimate token price,,,manual_config_unconfirmed,manual_config_unconfirmed
2026-06-28T11:30:19Z,20260628_112438,optimism,25000,actual_trade_path,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,WETH,0x4200000000000000000000000000000000000006,18,63.35745821851201,openocean_1_unit_quote:outToken.volume,394586536501797511984,394.586536501797511984,394586536501797511984,15172455770994989544,15.172455770994989544,23968.080105998495,outToken.volume,1031.919894001505,412.767957600602,0.0412767957600602,-4.16%,549792,1000387,"4 dex route(s): UniswapV4, VelodromeSlipstreamNew, WOOFiV2.1, UniswapV3","UniswapV4, VelodromeSlipstreamNew, WOOFiV2.1, UniswapV3",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&outTokenAddress=0x4200000000000000000000000000000000000006&amountDecimals=394586536501797511984&gasPriceDecimals=1000387,200.0,manual_config_unconfirmed,openocean_tokenList
2026-06-28T11:30:21Z,20260628_112438,optimism,50000,actual_trade_path,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,WETH,0x4200000000000000000000000000000000000006,18,63.35745821851201,openocean_1_unit_quote:outToken.volume,789173073003595023968,789.173073003595023968,789173073003595023968,30288288124011291573,30.288288124011291573,47846.71163238188,outToken.volume,2153.28836761812,430.657673523624,0.0430657673523624,-4.34%,549948,1000387,"4 dex route(s): UniswapV4, VelodromeSlipstreamNew, WOOFiV2.1, UniswapV3","UniswapV4, VelodromeSlipstreamNew, WOOFiV2.1, UniswapV3",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&outTokenAddress=0x4200000000000000000000000000000000000006&amountDecimals=789173073003595023968&gasPriceDecimals=1000387,200.0,manual_config_unconfirmed,openocean_tokenList
2026-06-28T11:30:23Z,20260628_112438,optimism,100000,actual_trade_path,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,WETH,0x4200000000000000000000000000000000000006,18,63.35745821851201,openocean_1_unit_quote:outToken.volume,1578346146007190047937,1578.346146007190047937,1578346146007190047937,54056306348919930343,54.056306348919930343,85393.2877024523,outToken.volume,14606.7122975477,1460.67122975477,0.146067122975477,-14.64%,790658,1000387,"4 dex route(s): UniswapV4, VelodromeSlipstreamNew, WOOFiV2.1, UniswapV3","UniswapV4, VelodromeSlipstreamNew, WOOFiV2.1, UniswapV3",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&outTokenAddress=0x4200000000000000000000000000000000000006&amountDecimals=1578346146007190047937&gasPriceDecimals=1000387,200.0,manual_config_unconfirmed,openocean_tokenList
2026-06-28T11:30:25Z,20260628_112438,optimism,150000,actual_trade_path,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,WETH,0x4200000000000000000000000000000000000006,18,63.35745821851201,openocean_1_unit_quote:outToken.volume,2367519219010785071906,2367.519219010785071906,2367519219010785071906,54115166448315976583,54.115166448315976583,85486.26959006923,outToken.volume,64513.73040993077,4300.91536066205133333333333333333333333333333333333333333333,0.430091536066205133333333333333333333333333333333333333333333,-43.03%,955877,1000387,"4 dex route(s): UniswapV4, VelodromeSlipstreamNew, WOOFiV2.1, UniswapV3","UniswapV4, VelodromeSlipstreamNew, WOOFiV2.1, UniswapV3",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&outTokenAddress=0x4200000000000000000000000000000000000006&amountDecimals=2367519219010785071906&gasPriceDecimals=1000387,200.0,manual_config_unconfirmed,openocean_tokenList
2026-06-28T11:30:27Z,20260628_112438,optimism,200000,actual_trade_path,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,WETH,0x4200000000000000000000000000000000000006,18,63.35745821851201,openocean_1_unit_quote:outToken.volume,3156692292014380095874,3156.692292014380095874,3156692292014380095874,54121017127181213551,54.121017127181213551,85495.51196597943,outToken.volume,114504.48803402057,5725.2244017010285,0.57252244017010285,-57.27%,955951,1000387,"4 dex route(s): UniswapV4, VelodromeSlipstreamNew, WOOFiV2.1, UniswapV3","UniswapV4, VelodromeSlipstreamNew, WOOFiV2.1, UniswapV3",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&outTokenAddress=0x4200000000000000000000000000000000000006&amountDecimals=3156692292014380095874&gasPriceDecimals=1000387,200.0,manual_config_unconfirmed,openocean_tokenList
2026-06-28T11:30:30Z,20260628_112438,optimism,25000,actual_trade_path,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,WETH,0x4200000000000000000000000000000000000006,18,1,usdc_anchor,25000000000,25000,25000000000,15806723054262677881,15.806723054262677881,24970.038476049296,outToken.volume,29.961523950704,11.9846095802816,0.00119846095802816,-0.1%,860913,1000387,"10 dex route(s): UniswapV3, WOOFiV2.1, SushiTrident, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, SolidlyV3, UniswapV4, Omni, Curve","UniswapV3, WOOFiV2.1, SushiTrident, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, SolidlyV3, UniswapV4, Omni, Curve",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&outTokenAddress=0x4200000000000000000000000000000000000006&amountDecimals=25000000000&gasPriceDecimals=1000387,200.0,openocean_tokenList,openocean_tokenList
2026-06-28T11:30:31Z,20260628_112438,optimism,50000,actual_trade_path,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,WETH,0x4200000000000000000000000000000000000006,18,1,usdc_anchor,50000000000,50000,50000000000,31608625208966626978,31.608625208966626978,49932.46132885667,outToken.volume,67.53867114333,13.507734228666,0.0013507734228666,-0.11%,979750,1000387,"10 dex route(s): UniswapV3, WOOFiV2.1, SushiTrident, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, SolidlyV3, UniswapV4, Omni, Curve","UniswapV3, WOOFiV2.1, SushiTrident, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, SolidlyV3, UniswapV4, Omni, Curve",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&outTokenAddress=0x4200000000000000000000000000000000000006&amountDecimals=50000000000&gasPriceDecimals=1000387,200.0,openocean_tokenList,openocean_tokenList
2026-06-28T11:30:33Z,20260628_112438,optimism,100000,actual_trade_path,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,WETH,0x4200000000000000000000000000000000000006,18,1,usdc_anchor,100000000000,100000,100000000000,63198466085817867082,63.198466085817867082,99835.24886042735,outToken.volume,164.75113957265,16.475113957265,0.0016475113957265,-0.14%,430788,1000387,"9 dex route(s): UniswapV3, SushiTrident, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, SolidlyV3, UniswapV4, Omni, WOOFiV2.1","UniswapV3, SushiTrident, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, SolidlyV3, UniswapV4, Omni, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&outTokenAddress=0x4200000000000000000000000000000000000006&amountDecimals=100000000000&gasPriceDecimals=1000387,200.0,openocean_tokenList,openocean_tokenList
2026-06-28T11:30:35Z,20260628_112438,optimism,150000,actual_trade_path,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,WETH,0x4200000000000000000000000000000000000006,18,1,usdc_anchor,150000000000,150000,150000000000,94763291209664093405,94.763291209664093405,149698.51875681846,outToken.volume,301.48124318154,20.098749545436,0.0020098749545436,-0.18%,1090627,1000387,"9 dex route(s): UniswapV3, SushiTrident, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, SolidlyV3, UniswapV4, Omni, WOOFiV2.1","UniswapV3, SushiTrident, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, SolidlyV3, UniswapV4, Omni, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&outTokenAddress=0x4200000000000000000000000000000000000006&amountDecimals=150000000000&gasPriceDecimals=1000387,200.0,openocean_tokenList,openocean_tokenList
2026-06-28T11:30:37Z,20260628_112438,optimism,200000,actual_trade_path,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,WETH,0x4200000000000000000000000000000000000006,18,1,usdc_anchor,200000000000,200000,200000000000,126285163850315902574,126.285163850315902574,199493.93618598254,outToken.volume,506.06381401746,25.303190700873,0.0025303190700873,-0.23%,429795,1000387,"9 dex route(s): UniswapV3, SushiTrident, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, SolidlyV3, UniswapV4, Omni, WOOFiV2.1","UniswapV3, SushiTrident, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, SolidlyV3, UniswapV4, Omni, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&outTokenAddress=0x4200000000000000000000000000000000000006&amountDecimals=200000000000&gasPriceDecimals=1000387,200.0,openocean_tokenList,openocean_tokenList
2026-06-28T11:30:39Z,20260628_112438,optimism,25000,actual_trade_path,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,1.008711583573,openocean_1_unit_quote:outToken.volume,24784091317,24784.091317,24784091317,14083549728256334070,14.08354972825633407,24199.154581706807,outToken.volume,800.845418293193,320.3381673172772,0.03203381673172772,-2.23%,310780,1000387,"3 dex route(s): UniswapV4, WOOFiV2.1, VelodromeSlipstreamNew","UniswapV4, WOOFiV2.1, VelodromeSlipstreamNew",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&outTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&amountDecimals=24784091317&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_known
